id,name,username,description,location,profile_image_url,url,verified,followers_count,following_count,tweet_count,listed_count
2504771508,Pascal Wilpers,pascalwilpers,Entrepreneur • Gamer • Philanthropist - Official @Forbes Business Council Member - Bringing creative projects to life,Hong Kong 🔛 Germany,https://pbs.twimg.com/profile_images/1355095342157594629/URGRr46f_normal.jpg,https://t.co/jnaXN1dNkV,0,11622,987,11866,49
38853918,Max Silver,max_silver,"Gambler , founder of @SnapShove poker training app, husband of @LisaLimerick, dad.",Dublin,https://pbs.twimg.com/profile_images/881358576895262720/1gCeUMsv_normal.jpg,https://t.co/Xyn4nursKa,0,11616,1929,10029,173
1112229318,Knockout Poker Room,kopokerroom,"Knockout Poker Rooms- The new, exclusive, and revolutionary, 100% Rake-Free, Peer-to-Peer digital poker platform! Like us for updates.",Worldwide,https://pbs.twimg.com/profile_images/717088071557120001/QBi4sghw_normal.jpg,http://t.co/ZSKslddxrH,0,11593,1114,537,9
43299914,Tom Kauffman,TomKauffman,Writer-Producer || Loki | Rick and Morty | Battletoads || Smash Bros Tournament Record: 0-14,Los Angeles,https://pbs.twimg.com/profile_images/640099880854159364/lRIjEyPn_normal.png,,0,11573,398,218,57
442747508,Will Funnell,akaWills,⠀⠀⠀⠀⠀⠀⠀⠀ ⠀Luck is an attitude⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀ ⠀ ⠀ ⠀Poker enthusiast♠️ ⠀⠀ ⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀ ⠀,South Coast,https://pbs.twimg.com/profile_images/1145078902160863232/ZKr2t4W8_normal.jpg,,0,11569,189,978,1
219294652,p h i l,BedroomCreative,¿qué onda guey?,pit of despair,https://pbs.twimg.com/profile_images/1306057824842153984/4dLGlncx_normal.jpg,,0,11530,13351,60427,289
3125968288,Cate Hall,catehall,born lucky,,https://pbs.twimg.com/profile_images/821631691190112256/PhszeXMX_normal.jpg,https://t.co/kPjYvch1su,0,11520,129,17044,150
172167706,Evan Jarvis | Gripsed Poker Coaching📈,GripsedPoker,Helping People Become Winning Poker Players since 2008. Watch my Free #Poker Strategy Videos 👉🏻 https://t.co/ittIOnr9tn Get Stackin💰,"Paradise, NV",https://pbs.twimg.com/profile_images/1356732963065651201/Xyo4RUyi_normal.jpg,https://t.co/V6xWxE5bo4,0,11508,539,11655,124
40740750,Resorts Casino Hotel,ResortsCasino,Resorts Casino Hotel is a One of a Kind Atlantic City destination with 21 ocean-front acres right on the AC Boardwalk!,"Atlantic City, NJ",https://pbs.twimg.com/profile_images/1179776972454531079/TDo6DY4O_normal.jpg,https://t.co/4W8UvYdnnz,0,11479,1760,15410,190
3407301,Emi Gal,emigal,"CEO & co-founder of @ezrainc, creating a new way to screen for cancer using MRI & AI. Previously CEO & co-founder of @Brainient (acquired by @Teads).","New York, NY",https://pbs.twimg.com/profile_images/1246132144688238602/BamS688t_normal.jpg,https://t.co/zgekyCZiOn,0,11476,1823,12631,333
277830102,Loni Hui,Luscious_Lon,Professional Poker Player. Fun-loving living my best life with @kungphui,Living the dream,https://pbs.twimg.com/profile_images/853435250235539456/kCoh1yUl_normal.jpg,https://t.co/FWBDWav2Zo,0,11467,634,5989,158
93435745,Jon Aguiar,JonAguiar,"Markets, Dogs & Unders, Ex-Poker. Meme'd to death. These views couldn't possibly be anyone elses.",Las Vegas,https://pbs.twimg.com/profile_images/1239737164285566977/wtybUbVM_normal.jpg,,1,11456,652,254,379
387554276,Eli Elezra,elielezra1,Family Man/Business Man/Poker Player,,https://pbs.twimg.com/profile_images/754415318139711488/fG64ZmXg_normal.jpg,,0,11455,1183,1682,168
205705186,Sergio Aido,petgaming,,London / Macau,https://pbs.twimg.com/profile_images/1355650788476018691/-lkQZC8N_normal.jpg,https://t.co/GA6FsRI9Mj,1,11444,747,1728,135
233699134,iFreela,ifreelabrasil,A nova plataforma para freelancers.,,https://pbs.twimg.com/profile_images/1260257233356697600/Wv6Is4lR_normal.jpg,,0,11422,71,17,0
26044571,Kerry McCoy,kmac120,"Christian, Husband, Father.","University Park, MD",https://pbs.twimg.com/profile_images/213435620/mccoy_mug_twit_normal.jpg,https://t.co/oD82Wx98JZ,1,11384,5656,18435,109
373569907,Hipódromo de Palermo,HipodromoArgPal,"Te esperamos en el #HipodromodePalermo para descubrir el deporte, historia, tradición, gastronomía, shows y entretenimiento al aire libre para toda la familia.",Argentina,https://pbs.twimg.com/profile_images/1108484058844221447/Yqmm5a33_normal.png,https://t.co/ODUgU1iEMR,0,11383,789,7149,42
241749948,Marvin Rettenmaier,MadMarvin,"Poker Player from Germany enjoying life... :)                                                       First Ever Back-to-Back WPT Champion, 
Bluff POY 2012",London,https://pbs.twimg.com/profile_images/2220574202/photo_4__normal.JPG,,0,11374,175,3401,204
9.43E+17,Harry Arora,HarryForCT,Fund manager turned public servant. CT State Representative. Serving Greenwich and beyond.,"Greenwich, CT",https://pbs.twimg.com/profile_images/947590902880620544/KdrpGSMK_normal.jpg,https://t.co/FNXyoA6sm7,1,11367,10951,713,40
184976064,Colin Thomas Frangicetto,colincirca,• Artist • Circa Survive • Psychic Babble • he/him • Unceded Cowlitz Land • Host @thecosmicnod• ✉️ :colincirca@gmail.com ✌️💗,everywhere,https://pbs.twimg.com/profile_images/1172896165966184448/7PxxeHfM_normal.jpg,https://t.co/U3IV5lpmIt,0,11355,4539,22494,91
835826862,Dame Emma-Jane Brown,dameemmajane,"Former international show-jumper, TV and Radio Commentator, Business Woman and Charity Ambassador",Warwickshire,https://pbs.twimg.com/profile_images/1251431423065632770/W6Xk-Fek_normal.jpg,https://t.co/Z7Hluf4r3G,0,11333,13132,5455,56
8727082,Chris Velazco,chrisvelazco,senior mobile editor @Engadget. v@engadget.com. Got a tip? Signal: 856.776.4290,Brooklyn,https://pbs.twimg.com/profile_images/1229480396796153856/AnB5rTNB_normal.jpg,,1,11322,2169,4552,511
161769014,Dario Andriani 🧢 🇮🇹,darioandriani,Senior Business Developer @ComputerGross #ArtificialIntelligence #DigitalTransformation #DigitalMarketing #FinTech #5G,Reggio nell'Emilia,https://pbs.twimg.com/profile_images/1314262280662548482/KRlk7yFa_normal.jpg,https://t.co/FRsQboJyUy,0,11304,12038,98872,1913
481976570,Christophe Claret,Claret_Time,"“In watchmaking, everything has already been done, everything has yet to be invented” #ChristopheClaret","Le Locle, Switzerland",https://pbs.twimg.com/profile_images/605734903116759041/G73puSK9_normal.jpg,https://t.co/dTE7yzai1Q,0,11302,299,1262,170
38542968,🇹🇩 اشعري 🇨🇦 الحبو 🇸🇦,SalafiTchadien,Sur les traces du prophète ﷺ et des 3 premières generations.  Salafiyyah 👉🏾https://t.co/2IDZ798hxV,Chad,https://pbs.twimg.com/profile_images/1237406749075873792/Rc3WBg1B_normal.jpg,,0,11293,8389,44942,44
7.02E+17,Raise Your Edge,raiseyouredge,Nr. 1 Poker Training Site Helped over 100k+ people.,,https://pbs.twimg.com/profile_images/935926072549560322/8uoOUjTv_normal.jpg,https://t.co/E3U9MhQB0M,0,11284,63,2565,52
19289425,Mattias Karén,MattiasKaren,London-based journalist. Slight bias for all things Swedish is entirely my own.,London,https://pbs.twimg.com/profile_images/938830068331061248/QuREZkpI_normal.jpg,,1,11271,1028,9254,264
704374790,Gabriel Caro,gabrielcaro07,"Chef, Photographer, filmmaker, Dreamer.","San Juan, Puerto Rico",https://pbs.twimg.com/profile_images/1223081769190248448/vAalrNgq_normal.jpg,https://t.co/Rwiu9I6NJj,0,11269,9128,1824,26
316577585,Revista PokerFace,RevPokerFace,Revista especializada en el deporte de la mente. 25.000 ejemplares distribuídos en América Latina. Suscríbete en https://t.co/Vm2sFhHQ5f,"Buenos Aires, Argentina",https://pbs.twimg.com/profile_images/1113477974257487872/Kphsbkrd_normal.png,https://t.co/45e8Xw0NZx,0,11244,774,6180,26
593888784,Nicolas Bruno,Nicobruno10,De Avellaneda. Jugador Voley Profesional 🏐 JJ.OO: 🇬🇧2012 🇧🇷2016,"Maaseik, Bélgica",https://pbs.twimg.com/profile_images/1158488903214673920/OG0_IZ7x_normal.jpg,https://t.co/Xskwt4wqNr,1,11208,428,2378,74
15535580,DrElizabeth Lombardo,DrELombardo,Global Keynote Speaker • Media Psychologist • Bestselling Author,Chicago,https://pbs.twimg.com/profile_images/1237041624175149056/55_tqsc2_normal.jpg,https://t.co/G5qBZV1irB,0,11206,12326,13359,261
346641252,David Ulliott,devilfish2011,The Official Dave Devilfish Ulliott Twitter Site.Most successful UK poker player ever  As long as we are counting Tournaments WON   WSOP WPT braclet winner,Hull,https://pbs.twimg.com/profile_images/1472747796/devilprofile_normal.jpg,,0,11198,1333,6583,223
47354592,Sarah A. Downey,SarahADowney,"Anti-PC. Operating Partner at Accomplice; founder, Rev Boston & stealth co; capitalist; esquire. I 🖤 weights, gaming, scifi, angel investing, Enneagram.","Boston, MA",https://pbs.twimg.com/profile_images/1337916846645841946/jeVHRpLg_normal.jpg,https://t.co/XY4NZ9K36T,1,11186,776,15969,335
385748822,🇺🇸 SummerBreak 👑⭐⭐⭐,LadysActiveWare,🇺🇸👑#  Search LasVegas Hotels Deals Click Link Below and Search for Your Best Hotel Deal 👇🏽👇🏽👇🏽👇🏽https://t.co/he1JdEm0Wm,LasVegas Hotels Deals Click Link  Below and Search for Your  Best Hotel Deal ….👇🏽👇🏽👇🏽👇🏽🌟🌟🌟,https://pbs.twimg.com/profile_images/1330277191846944768/MjqLj75S_normal.jpg,https://t.co/xvs4hODHeE,0,11160,12205,16704,37
396597173,Terac,TeracDeportes,"Pronosticador premium de baloncesto en Apuesta10. Estadísticas, histórico de picks y contratación en https://t.co/sQSEVPFqNT Telegram: teracdeportes. LADE.",,https://pbs.twimg.com/profile_images/811678081861697537/rOQfCcL__normal.jpg,https://t.co/sQSEVPFqNT,0,11155,12205,12257,90
2262652092,COMPUSELLUSAA-LLC,COMPUSELLUSAA,"Compusellusaa purchases product in huge lots and sells it dirt-cheap. Our products come from store returns, manufacture & distributor closeouts, deep discounts.",FLORIDA,https://pbs.twimg.com/profile_images/547580567709962240/tSyFBMt1_normal.png,http://t.co/Lh14IJ42uQ,0,11154,8388,20805,65
604462145,888casino,888casino,The world’s premier online casino destination since 1997.  18+ only. Help: support@888casino.com Gamble responsibly: https://t.co/TmPcLwHfbg https://t.co/0WiNwt5hky,Everywhere,https://pbs.twimg.com/profile_images/465778426842857472/7xeVteLf_normal.png,https://t.co/qjKoQq6rux,1,11148,408,4680,61
29971628,tony craig,TonyCraigTV,I take pictures and sometimes you can find me on the tele box.,Manchester - London,https://pbs.twimg.com/profile_images/1299780385530875904/Ydx9Jt8H_normal.jpg,https://t.co/YrbXsroLaU,0,11146,9613,1678,42
8883702,Jorge Barba,jorgebarba,Innovation Insurgent. Maverick. Entrepreneur. Puzzle Builder. Generalist. Mentor. Advisor. @Disney Fanatic. Film Producer. Hungry Mind. - #IfItIsntBrokeBreakIt,MX / USA / Global,https://pbs.twimg.com/profile_images/604407489539399681/VIvALZUe_normal.jpg,https://t.co/XRBj16KztX,0,11143,12274,126302,1510
20480555,Alexander Milas,alexandermilas,"I make things.

Honcho: 
@twinvltd 🎥  
@ironmaiden fan club 💀 
@spacerockslive 🚀
@metalcongress  
@hmtruants 🚴‍♂️
@heavymetalcc 🤘",London.,https://pbs.twimg.com/profile_images/1016364133426630658/87t6pokg_normal.jpg,https://t.co/V00JXN1mry,0,11133,1209,22536,142
44953772,Andrew Brokos,thinkingpoker,"Poker player, writer, and coach. Co-host of the Thinking Poker Podcast. Video producer, Tournament Poker Edge: http://t.co/wPFc33VcCg.",TBD,https://pbs.twimg.com/profile_images/876314794625605632/yvXSoFd1_normal.jpg,http://t.co/Gx8TxADgfV,0,11128,2015,30370,275
1191207924,Erik Bernhardsson,fulhack,"Ex-CTO @betterdotcom. Ex-Spotify (built the first rec sys), co-organizing NYC ML meetup, open sourcing stuff (Luigi, Annoy), blogging random stuff, dad x2",NYC,https://pbs.twimg.com/profile_images/1245012019557871617/hk-YIKm1_normal.jpg,https://t.co/hwMHBwrhUV,0,11121,1920,5181,331
34140786,Brandon Cantu,brandoncantu,"Poker Player, Sports, Golfer. On Facebook, Instagram Any2cantu, Snapchat Anytwocantu","Portland, OR",https://pbs.twimg.com/profile_images/995347317933797376/pqa_s5c6_normal.jpg,https://t.co/oGnoUyUJDG,0,11106,479,2247,366
97293920,Kamel Amroune,KamelAmroune,CEO Farvest Group - ICT Spring co-founder | Entrepreneur spirit and Business Enabler | #IT #Marketing + #Fintech + #Running,Luxembourg - World citizen,https://pbs.twimg.com/profile_images/590749612153184257/bdlIw6fI_normal.jpg,https://t.co/rxlX4HCBYj,0,11086,3301,3890,352
1712671376,Asami🇺🇸,asami8m,"趣味は食べることと昼寝です
BreakingBadがすきです","Redwood City, CA",https://pbs.twimg.com/profile_images/1334185676779048960/WR9Tesrn_normal.jpg,,0,11071,11626,14207,17
324537084,Dogestradamus🐶芝シ犬 中本🐕,sabotagebeats,"Dogecoin's stock value is on the rise again. #DogeArmy

🐕In Ðoge We Trust🐶
🧪 life is but a meme🐾","Portland, OR",https://pbs.twimg.com/profile_images/1357138252268937218/N0HMu8xp_normal.jpg,https://t.co/losInQmAlN,0,11051,7413,182854,394
81182884,Matt Stout,MattStoutPoker,Asher Ray’s Dad / @BritStout’s Husband / President @TheCSOP / @StJude NVAC / VGK Fdn Advisory Council / Poker Pro+Coach / @NYRangers+@GoldenKnights+@Giants Fan,"Las Vegas, NV",https://pbs.twimg.com/profile_images/1267968096238624768/HcIrp398_normal.jpg,,0,11025,1573,16096,335
148849302,Niall Farrell,Firaldo87poker,"WSOP, EPT and WPT Champion. 2nd fastest Triple Crown in history (FU @JakeCody). #1 all time money list for Scotland. It was far across the sea.",Scotland,https://pbs.twimg.com/profile_images/915262163723407360/KSugJIUJ_normal.jpg,https://t.co/BkG8ZMJImL,0,11007,871,9846,113
91494041,Jack Steven,theJackSteven,"home base + hometown 》Los Angeles
 REAL ESTATE•EVENT PRODUCER
                   
ig thejacksteven
charity ig Poker4lifeLA","Hollywood, CA",https://pbs.twimg.com/profile_images/580761566250868737/w6ogDwqr_normal.jpg,https://t.co/Je0DLzda2Z,0,10981,1584,3320,31
3259000821,Edwin,digitalke1,"A guy who loves technology and stuff it's all about #digitalmarketing, #AI #ML #DL #cybersecurity #Business #growthhacking #tech",Global,https://pbs.twimg.com/profile_images/1288145926373220359/WekkXDZi_normal.jpg,https://t.co/hCHoO1R0Ap,0,10934,8880,22032,147
2347598076,🖤 ࿎Carmen࿎ 🤍,CarmenOnMFC,most whoresome model • miss #1 August • watch me live @ Carmen on MyFreeCams,The Hood,https://pbs.twimg.com/profile_images/1351260833112678400/ek6XaN3b_normal.jpg,https://t.co/XT9yZlmKJ7,0,10925,254,10503,63
127288992,André Coimbra,andrebcoimbra,"Husband, Gamer, Investor, Blogger and Streamer","Lisbon, Portugal",https://pbs.twimg.com/profile_images/431058948498530304/983dBEiN_normal.jpeg,https://t.co/imGNq1cihk,1,10925,167,7542,103
51481228,Steve Wong,SteveWongLA,"Life is really simple, but we insist on making it complicated.","Hollywood, CA.",https://pbs.twimg.com/profile_images/1227265970453934080/JOu48CJo_normal.jpg,https://t.co/FB3qYBAKnU,0,10904,2662,28795,237
94038315,Pamela😎💙💙💙,Sugars5150,"Poker, Wine, Travel & the Spouse makes me a happy camper 😎  ❤️my fur babies NO DM's #MyBodyMyChoice #RESIST #2020HereWeCome #VoteBlue #BidenHarrisLandslide","California, USA",https://pbs.twimg.com/profile_images/1348811586803101696/jsX8EhMY_normal.jpg,,0,10886,11863,48969,7
222325635,Lara Sebastian,larasebastian,Dancer•Model•Actor,"Los Angeles, CA",https://pbs.twimg.com/profile_images/1181263022272200711/R5Tki_pD_normal.jpg,,0,10874,754,2413,37
29351404,Kathy Liebert,pokerkat,Poker tournament player. Pay it forward.,Vegas,https://pbs.twimg.com/profile_images/1318670122/kw3_normal.jpg,,0,10870,3270,14810,552
15681561,Pokerati,Pokerati,Independent snarky pseudojournalism about poker since 2004. UPDATE: Pokerati is for sale! Serious inquiries only: buyers@pokerati.com.,"Las Vegas, NV",https://pbs.twimg.com/profile_images/1098921862/rati-sun_normal.png,https://t.co/QeTWxB2kcz,0,10868,1968,17399,511
2870310935,Amazing Space,AmazingSpace2,"Interested in all things #space and #astronomy related. Followers of NASA, ESA, SpaceX, ULA,  Blue Origin. Space is our future",United Kingdom,https://pbs.twimg.com/profile_images/549322703589486592/o97AmUsa_normal.png,https://t.co/03oYIfmSFU,0,10862,266,10304,140
190138220,Jonathan Pillow,jpillowtime,"Computational neuroscientist @ Princeton, into brains, math, & machine learning. he/they","Paris, FR",https://pbs.twimg.com/profile_images/3247037732/59732d2600ea994df0d186d3f993e124_normal.jpeg,http://t.co/VSRj7ElWLZ,0,10861,1473,2873,163
1473596329,Sammy,champagnegqpapi,"@UCLA + @Wharton Grad 👨‍🎓 + @Forbes Advisory, Fin. Tech. BTC VC w/tweets on #business #cmo #cfo #tech #finance #tax #entrepreneur #startup #money #crypto","Beverly Hills, California",https://pbs.twimg.com/profile_images/1316775734170529797/e7VsvidL_normal.jpg,,0,10860,10038,8617,58
204920588,Caesars Poker Room,CLVPoker,Caesars Palace *NEW 16-Table room offers 24hr Cash Game Action & Daily Tournaments. Free Wi-Fi & 24hr In Room Dining available! Call 702.785.6566 for more info.,Las Vegas,https://pbs.twimg.com/profile_images/474713964534697984/YU8ShM-N_normal.jpeg,http://t.co/TgnkLiTzGs,0,10838,3947,5857,219
220017202,Grandmaster Ray Keene OBE,GM_RayKeene,Chess columnist for online magazine The Article and The British Chess Magazine. Global President World Memory Sports Council.,London,https://pbs.twimg.com/profile_images/1198981412877193217/K29PeUph_normal.jpg,https://t.co/mJ4ljvCmRe,0,10812,1599,53629,313
82099980,DENDEN 🚀,denrubio,"-Full time admin worker. 👨‍💼
-Small time investor. On road to reach Financial Independence by investing in Index Funds & Dividend Growth Portfolio 🚀 🙏🏽",,https://pbs.twimg.com/profile_images/1290164443440177156/sG5cz7RB_normal.jpg,https://t.co/yT385SoWkQ,0,10802,11315,20013,109
20682620,Arthur Barbato,arthurbarbato,"Peace Keeper. https://t.co/tPUqbvdEm3 #OneTeam RTs≠Recos 
Views are mine, not my employers. Last name rhymes with tomato. ¯\_(ツ)_/¯ #CrushingCovid","Staten Island, NY",https://pbs.twimg.com/profile_images/1351944483252936704/QAEkHSUW_normal.jpg,https://t.co/Q9oDtfVyPb,0,10801,10025,75283,548
436011066,Christian Gödecke,goedcorner,"Geschäftsführer @kickermatchday GmbH | GF https://t.co/komG9ii2TF | Entwicklung, Formate, Ideen, Beratung, Content | SPIEGEL Alumni | Serien, Sport, Musik | privat",Hamburg,https://pbs.twimg.com/profile_images/1286327789327724547/oNXH3Uli_normal.jpg,https://t.co/eJ2q1ih8tE,1,10794,1816,12444,134
