id,name,username,description,location,profile_image_url,url,verified,followers_count,following_count,tweet_count,listed_count
1252917283,Maria L. Duarte,dassmariaduarte,"advogada, observadora, a viver dias assim, como são. A tentar manter os saltos  assentes na terra. Não compre, adopte (animais, não a dona do perfil).",Figueira da Foz,https://pbs.twimg.com/profile_images/614876013923844096/pwWN7ViS_normal.jpg,,0,6966,3552,75967,50
608062613,TV Folk,TVFolk,"Work in TV? If you're casting, need crew, or want to let people know your availability, tweet us and we'll RT to help spread the word!",UK,https://pbs.twimg.com/profile_images/498072811894628352/ox284ghC_normal.jpeg,http://t.co/rTymsTW2jF,0,10574,10815,986,69
44578328,Jonathan Freedland,Freedland,"Columnist at the Guardian, presenter of BBC R4's The Long View. Writes thrillers under the name Sam Bourne. Out now: To Kill A Man",London,https://pbs.twimg.com/profile_images/1225481335696953350/CfANmER2_normal.jpg,https://t.co/7cvAfV65MK,1,131252,1347,29997,2058
1957125536,Old Holborn®,Holbornlolz,"Comedian. Breaking News. Satire. Humour. Politics. Free Speech. A Libertarian Legend . Also Tweets in German/French 

Tweets expire after 7 days.

Pronoun: It",,https://pbs.twimg.com/profile_images/1197553792562212864/153yS9gr_normal.jpg,,0,73552,1708,488,577
92507225,Asylum Aid,AsylumAid,"We provide legal advice and representation on behalf of asylum seekers and refugees. https://t.co/N8SFZvyGW5 

Now part of the @HelenBamber Group.",London,https://pbs.twimg.com/profile_images/1319192864530845697/I8cHaB1U_normal.jpg,https://t.co/N8SFZvyGW5,0,24774,2843,13972,417
40460342,Dog Behaviourist & Dog Expert Witness,ukdogtrainer,Dog Behaviourist & Dog Expert Witness. I support owners and their dogs to enjoy better relationships by improving dog behaviour.,"West Midlands, United Kingdom",https://pbs.twimg.com/profile_images/1099155102/88x88uk_normal.jpg,https://t.co/cxBwchzb8e,0,20310,11859,30414,363
15461355,Claudia Tanner,claudiatanner,"Journalist (digital real life editor at @theipaper). Dog lover, vegan, loving living by the sea. Stories to claudia.tanner@inews.co.uk. See https://t.co/3AksMQHqvE.",Wirral,https://pbs.twimg.com/profile_images/1304520479416426498/ExdXoBjt_normal.jpg,https://t.co/qx8fC5LBlm,1,6459,4465,11512,79
58482764,Caitlin Raynor,Bookywookydooda,"Publicity Director @headlinepg @TinderPress, fast talker, hot temper, symmetry lover. If I was a stick of rock - geek outside with a Jane Austen core.","Carmelite House, London",https://pbs.twimg.com/profile_images/860522989129007106/X5HvdcQi_normal.jpg,https://t.co/WEMYHtzAZA,0,9920,6003,41283,230
1020203322,Telegraph Money,MoneyTelegraph,Our aim is to inform with the best money advice and fight for readers' rights. Email money@telegraph.co.uk,"Victoria, London",https://pbs.twimg.com/profile_images/1062016335159443456/UDknM-7l_normal.jpg,http://t.co/H8qJBfnT,1,18164,2099,25562,349
269537102,Richard Downes,downesr,Editor of RTE Prime Time programme ... Proud Dad and rubbish gardener ... Story ideas always welcome!,"Dublin, Ireland",https://pbs.twimg.com/profile_images/1675663663/image_normal.jpg,,0,8911,5221,2112,95
60886908,Andrea Spina (Dr),socialworkanon1,"Evidence, not ideology, when working with children please. Anonymous because an evidenced-based approach to gender dysphoria is now a revolutionary act.",,https://pbs.twimg.com/profile_images/1334512095375880194/BsukC0WL_normal.jpg,,0,6690,903,7151,26
20244875,Sarah Millican,SarahMillican75,"Comedian, writer, founder of Standard Issue podcast. Feminist, dog & cat mam. Tweets ending with TEAMSM are by my team. For work, contact Chambers Management.",hopefully sitting down,https://pbs.twimg.com/profile_images/1332447539929477122/uXRV3VCo_normal.jpg,https://t.co/URnt026mEQ,1,2100720,4346,99926,4814
26498571,Andy Critchlow,baldersdale,Leading the EMEA news team 👉@SPGlobalPlatts | Bringing transparency and insights to global commodities and energy markets. Views my own. #Opec #netzero #LNG,"London, England",https://pbs.twimg.com/profile_images/956243323739693056/96LOF6Na_normal.jpg,https://t.co/AFKp0B7FSU,1,6296,2173,13195,294
14526135,Tracy King,tkingdot,"Writer/columnist, debunker, #SciComms animation producer, writer of jokes. Working class hero. Debut non-fiction book coming Spring 2022. Agent: @JanklowUK",London & Birmingham,https://pbs.twimg.com/profile_images/1020378439315009537/S9xtAqyu_normal.jpg,https://t.co/lSETs3gwSg,1,16331,1063,63622,388
106197499,AhmedTheCat,AhmedTheCat,"Libertarian. Lectured about my supposed imminent expulsion from Spain by Seb Dance MEP.  On the upside, he's about to lose his job...",Tenerife,https://pbs.twimg.com/profile_images/964503837154447361/6yKIfps0_normal.jpg,,0,5165,3752,87534,107
23297570,Professor James Logan 💙,ProfJamesLogan,"Dad, Scientist, Head of the Department of Disease Control @LSHTM, Entrepreneur, Presenter (grainne@sirentalent.co.uk) https://t.co/stfDBsgXj0","London, UK",https://pbs.twimg.com/profile_images/1239328294149001218/zIRePTmg_normal.jpg,https://t.co/P90LWmLqv2,1,13870,4691,102026,265
120140544,Allen McDuffee,AllenMcDuffee,"I cover power, politics and ideas. Journalist. Blogger. Podcaster. Former: @TheAtlantic, @WIRED, @WashingtonPost. Also: tennis and beer tweets.","Philadelphia, PA",https://pbs.twimg.com/profile_images/527799278735859712/518TfP-4_normal.jpeg,https://t.co/HP3y1FzgO2,1,6022,2515,26230,342
973005421,David Jack,DJack_Journo,"National newspaper journalist, cook, proud swivel-eyed loon and expounder of views which are all my own. RT not necessarily an endorsement. Scotland for ever!",Essex,https://pbs.twimg.com/profile_images/1016598463621091328/dcTaRhXV_normal.jpg,,1,5615,1779,53115,196
760882410,Ali Hamsa #YNWA,DrAliHamsa,Former Chief Secretary to the Government of Malaysia (2012- 2018) and a Liverpool fan.,Putrajaya,https://pbs.twimg.com/profile_images/990955633817018368/UsfxCALj_normal.jpg,,0,59155,1554,3029,80
978738523,The Tech Partnership,TechPartnership,A network of employers collaborating to create the skills for the digital economy. #digitalskills #apprenticeships #digitalinclusion #techdegrees #STEMinschools,"London, UK",https://pbs.twimg.com/profile_images/875374649735041024/dPKYPa4l_normal.jpg,http://t.co/lPYGbkQnYs,0,5003,2384,6079,225
21235304,Stephen Collins,stephen_collins,"Illustrator and cartoonist, weekly comic in the Guardian. Instagram: https://t.co/ZvcNt6ymKO",,https://pbs.twimg.com/profile_images/1289542382648795136/sB8ivwdG_normal.jpg,https://t.co/4QuTuA8e42,0,18047,2296,9454,317
132503423,Rob Eastaway,robeastaway,"Author, maths speaker, dad and cricket-lover.  Puzzle adviser to New Scientist magazine. Quite often on the radio and other people's podcasts.",London,https://pbs.twimg.com/profile_images/649163292355788800/ZioyOwMV_normal.jpg,http://t.co/o9dxuzYq3B,0,7807,286,6123,133
320826619,French Embassy UK,FranceintheUK,"Official Twitter channel of the French Embassy in the United Kingdom.
Follow Ambassador @AmbColonna. Consular queries: @ConsulFranceUK",London,https://pbs.twimg.com/profile_images/1336962812862672896/o2lv2iQw_normal.jpg,https://t.co/VMYfnT1ork,1,27616,2293,15268,449
19708951,Nicola Kemp,nickykc,"Journalist, Speaker, Diversity advocate, Trend watcher, Wrangler of children. Editorial Director @Creativebrief @BITETrends Co-Founder @TheDICECharter",London,https://pbs.twimg.com/profile_images/966275237552771072/bkhzJKxH_normal.jpg,https://t.co/e4baqoaAG6,0,8144,2923,13661,244
14750983,Monterey Bay Aquarium,MontereyAq,"How do you do fellow squids, our mission is to inspire conservation of the Ocean 🌊💙 || @SeafoodWatch","Monterey, CA",https://pbs.twimg.com/profile_images/1323055781961371653/CMLNeAwm_normal.jpg,https://t.co/LCQXTggshF,1,218644,3006,38925,2875
353135438,Deuchars IPA,DeucharsIPA,Brewing ‘Edinburgh’s Finest’ for your enjoyment across the UK. Distinctively radiant +deliciously refreshing multi-award winning #beer. #DueaDeuchars -Over 18's,"Edinburgh, Scotland",https://pbs.twimg.com/profile_images/553218676413841408/tymv91b3_normal.jpeg,,0,8452,6870,15871,61
250103509,Kenneth Cukier,kncukier,"Senior Editor at The Economist. Coauthor of NYT bestseller ""Big Data"". Board director at https://t.co/uSSaPIzEH0 and Fellow at @OxfordSBS","London, England",https://pbs.twimg.com/profile_images/1314798672/kncukier_normal.jpg,http://t.co/FHcqNPkKax,1,24720,2237,15435,1201
157404816,Tal Ofer  טל עופר تل عوفر,TalOfer,eCommerce & Digital Transformation Specialist | Proud European | Deputy @BoardOfDeputies | Progressive in Politics & Music | support @Arsenal @Fcmn_il @Celtics.,London,https://pbs.twimg.com/profile_images/818625353505800192/wT3ARJcX_normal.jpg,https://t.co/pmmbdbYORK,1,5226,2259,53807,117
16299754,Ram Ramgopal,RamCNN,"CNN Exec Editor, former S Asia reporter | Friend of facts, science | Eclectic interests | RTs may be pass throughs; likes may be bookmarks |","404, found in Atlanta, GA",https://pbs.twimg.com/profile_images/832328443262009344/uJqfTiDJ_normal.jpg,,1,41559,13835,101459,955
48659911,David Whitley,mrdavidwhitley,Freelance travel journalist who thinks this whole staycation trend has gone a touch extreme right now.,Sheffield,https://pbs.twimg.com/profile_images/1081978791042396160/KurRNvj7_normal.jpg,https://t.co/JmHL1TovPu,1,25557,949,170899,637
164774242,Jason Dittmer,RealJDittmer,"Professor of Political Geography at @UCL. Researching materiality, assemblage, and geopolitics. Views are not my employer’s. RTs not endorsements.","London, England",https://pbs.twimg.com/profile_images/1231506198756777985/uvmS_lAR_normal.jpg,https://t.co/yNVdJln9OG,0,5650,2980,2825,108
43644872,Chaz Hutton,chazhutton,Professional Idiot. The guy who draws https://t.co/5PaQQN0uUF You can also buy stuff here: https://t.co/PK7fas3C03,"Berlin, Germany",https://pbs.twimg.com/profile_images/784018366960984064/Hl3aIJA3_normal.jpg,https://t.co/WNYOtHb959,1,18886,2747,22676,192
40212366,Dan Sabbagh,dansabbagh,"Journalist @guardian, defence + security editor. Sometime political psephologist too. Frmr home news editor, also ex political corr, media editor etc etc.","London, England",https://pbs.twimg.com/profile_images/2498590323/f8wymdq3rc89ir2yih5b_normal.jpeg,https://t.co/aw5YIiEkoW,1,29036,3266,22155,1008
18450562,Lupe,Lupe_,Foto freelance en las revistas que lees y + | There is so much peace to be found in people’s faces | hello@lupedelavallina.com | IG: @lupedelavallina,"de aquí, de Madrí",https://pbs.twimg.com/profile_images/1283155113310380034/K0p0xLw7_normal.jpg,https://t.co/LzD3FeK7Oe,1,26254,3779,28539,372
2423637152,Lissa Not Moving On Evans,LissaKEvans,"Writes for both adults & children when not tweeting pictures of dog.  'V for Victory', the 3rd novel in a loose trilogy, came out in August.  Likes reading.",,https://pbs.twimg.com/profile_images/1338256226128375818/wiRfC-CJ_normal.jpg,https://t.co/RU7draoOx4,0,10973,2169,70868,140
1480792314,Ron Rosenbaum,RonRosenbaum1,"Books include: Explaining Hitler,The Shakespeare Wars,The Secret Parts of Fortune//Stories: https://t.co/V4PwJLDdPl","Manhattan, NY",https://pbs.twimg.com/profile_images/3768083138/3af2eae54b3eba6d16a5fc711c7f1737_normal.jpeg,,0,7085,7467,25886,135
2210915550,Katrina Burroughs,Kat_Burroughs,"Interiors ed at The Times & The Sunday Times, working across @TheSTHome and @TimesProperty #buyapaper IG @katrina_burroughs and @english_skies",,https://pbs.twimg.com/profile_images/851707557450313728/A2d-YHRh_normal.jpg,,0,13049,3267,9452,174
16997808,Simfin,simfin,#onlinesafety #esafety #digitalcitizenship specialist. Support & training for schools/FE/HE/safeguarding partners/charities & business.  Often unsettling.,NE England,https://pbs.twimg.com/profile_images/1342949722059911179/yVy0y7Oo_normal.jpg,https://t.co/LlZVIhxQKt,0,6045,3390,58966,331
1403449562,FilmFreeway,FilmFreeway,@FilmFreeway is the world’s #1 way to discover and enter film festivals and screenplay contests. Happy submitting!,Vancouver / Las Vegas,https://pbs.twimg.com/profile_images/892460821590097920/o1pqNTL4_normal.jpg,https://t.co/7NSPApHG1w,0,153652,146336,16347,913
158708439,Allie Hodgkins-Brown,AllieHBNews,BBC Home & Foreign Duty Editor. #TomorrowsPapersToday #BertieHB,"London, England",https://pbs.twimg.com/profile_images/1350375487923740677/hxYEbv7U_normal.jpg,https://t.co/e8oGGpD675,1,35889,4242,44125,552
15496725,Kristi Ling Spencer,RealKristiS,"Bestselling author, marketing + branding expert, entrepreneur, joy advocate, ocean lover, healthy foodie, creative soul ✨❤️ 📍L.A. & Houston",Houston,https://pbs.twimg.com/profile_images/1167473458055237632/MkqNOmV1_normal.jpg,https://t.co/kJuRbzw8lG,0,7716,7961,9783,226
1084834597,Shana Gadarian,sgadarian,"Associate Professor, Maxwell School, Syracuse. Political psychology, political communication, public health, experiments, Jersey girl at heart. Views my own.",,https://pbs.twimg.com/profile_images/3106053234/f7d9f12772c8203c002063f41fec5dd3_normal.jpeg,http://t.co/xg9Keuy6sy,0,13225,8481,67570,221
351009963,David Coburn,coburn4brexit,@Alliance4Unity Former MEP for Scotland Campaigning for the Union and Libertarianism. A devotee of JS Bach and Glenn Gould . Fine Art Dealer,Kingdom of Fife,https://pbs.twimg.com/profile_images/1224681629098094592/ZByt4iIs_normal.jpg,,0,19194,16512,155889,409
384657950,Shannon Boles,GannonBolesxhy,I want to live in a world without pollution. I want sustainable clean energy. #ClimateChange #Renewable #Climate #Sustainability,Sacramento,https://pbs.twimg.com/profile_images/1571900981/1013_normal.jpg,http://t.co/J6mYVNCztL,0,5880,11038,691,27
13115502,Vicky Beeching,vickybeeching,"Writer, Broadcaster & Equality Campaigner. Author of UNDIVIDED, HarperCollins. Support my LGBT campaigning via the link below.",UK,https://pbs.twimg.com/profile_images/1130081913954340866/SmQi341k_normal.png,https://t.co/yAZZTM8IZf,1,67641,40167,56319,1399
34347535,Stan Carey,StanCarey,"Editor, writer, lapsed biologist. Tweets on language, books, nature, nonsense. Writes ☞ @MacDictionary, @stronglang, others. https://t.co/DpgAzCZ1gm",Ireland,https://pbs.twimg.com/profile_images/1015886557713260544/DbsmcESz_normal.jpg,https://t.co/kahMdwfTmC,1,12567,288,34036,701
216122857,Rob Ford,robfordmancs,"Politics Prof, procrastinator. ""Brexitland"" with Maria Sobolewska out now.
""We hoped for the best, but it turned out like always."" Viktor Chernomyrdin",Outer Qwghlm,https://pbs.twimg.com/profile_images/1283353151127592963/Acn2OjGd_normal.jpg,https://t.co/JlDwA6mXh6,0,38704,2646,139516,797
14289197,Francine McKenna,retheauditors,Independent journalist. CPA. Using tools instead of tools using me. 2X Loeb Award finalist. Former @marketwatch @forbes @amerbanker. Teach @KogodBiz she/her,Chicago (raices) MXDF (alma),https://pbs.twimg.com/profile_images/1043652952467156992/1vQ9DKfG_normal.jpg,https://t.co/e7u4VNmbVf,1,28332,27190,145072,1225
19530289,Laurie Penny,PennyRed,"Author, journalist, feminist, nerd. Screenwriter: The Haunting Of Bly Manor, The Nevers, Carnival Row. Latest book: 'Bitch Doctrine'. Patreon below. they/she",London/Los Angeles,https://pbs.twimg.com/profile_images/1271273923280203776/8gk2GnE6_normal.jpg,https://t.co/Ksi9Vg83hU,1,177910,4135,51828,4208
388880128,Bill Callaghan,BillC373,"Former #Scout, #Soldier, #Medic, #Husband, #RNLI Crew, #BillyBeefeater #Coastguard. Currently exploring decrepitude with my #Beagle",Appledore Devon,https://pbs.twimg.com/profile_images/1350192588922490882/fZv7emxl_normal.jpg,,0,11613,918,25022,66
480543668,Howard Jones,hjoneshojo,"Ex Cllr (for Leatherhead North 2014-8) , Barrister (Non Practising) , Historian, Cricket Lover. “Mewling twerp""",Surrey,https://pbs.twimg.com/profile_images/568412427860320256/pgP9ABTg_normal.jpeg,,0,6472,6708,163506,105
28312346,Anaphylaxis Campaign,Anaphylaxiscoms,The only UK-wide charity solely supporting the growing number of people at risk from severe allergic reactions.,UK,https://pbs.twimg.com/profile_images/1123612440632135681/cT3UEawU_normal.png,https://t.co/tN9Vvqqp20,0,9524,5790,11371,142
182762366,Nick Duxbury,nickduxbury,Group Creative Lead at Redwood (global content agency). Award-winning journalist and editor. Lover of long-form & portmanteau. Uber rating = 4.62,London,https://pbs.twimg.com/profile_images/648547298432188416/t7kfMPP-_normal.jpg,https://t.co/p1hv1S69Z4,0,6655,3194,18538,246
74051281,Chris Blattman,cblatts,"University of Chicago economist and political scientist studying violence, organized crime, and development @HarrisPolicy & @PearsonInst","Chicago, IL",https://pbs.twimg.com/profile_images/978487053531824128/mUfcmKsA_normal.jpg,https://t.co/uXDGoAMpJx,0,77265,3845,25720,1874
177199690,Cab Davidson #FBPE,gnomeicide,"Forager, cyclist, morlock, maker of things. Chicken fan, mad inventor. Retweeting or following doesn't mean you're right.",Cambridge,https://pbs.twimg.com/profile_images/1136724536458653697/EjR3_Nai_normal.jpg,https://t.co/b2QrbsFTOM,0,5223,2775,242326,142
716044325,p0t.com™,p0tcom,https://t.co/sL3kPaNMeF is for Sale!,,https://pbs.twimg.com/profile_images/1325168957389590528/z-0yCzi8_normal.jpg,https://t.co/7uyAH3dEv0,0,194470,145079,464,244
73426260,ʏɪᴀɴɴɪs ʙᴀʙᴏᴜʟɪᴀs,YiannisBab,"Writer on Europe, the far right, disinformation, tech, and culture. 1/5 of @The_Manifold. RV Fellow @BIRNbalkans 2019. yiannisbabouliasatgmaildotcom","London, England",https://pbs.twimg.com/profile_images/1250750627149463555/KkaD7FnK_normal.jpg,,1,10963,2239,4033,374
