id,name,username,description,location,profile_image_url,url,verified,followers_count,following_count,tweet_count,listed_count
35976871,handsometours,HandsomeTours,"Australian tour promoter for The National, Stormzy, Gang Of Youths, The War On Drugs, Middle Kids, Bon Iver & more 🔴",Australia,https://pbs.twimg.com/profile_images/1320587988620005377/KFDGZ_v1_normal.jpg,https://t.co/I4EO8AEhYc,0,9070,1261,7013,85
175488530,María Paulina Baena,mapatilla,Escribo punto al final de cada frase. Periodista de @elespectador. Parte de @LaPullaOficial.,Colombia,https://pbs.twimg.com/profile_images/981016942428475392/Nr-oubEB_normal.jpg,,0,256880,1427,2201,336
1643303280,Women Empowerment,NowVida,We empower women around the world to connect!,Worldwide,https://pbs.twimg.com/profile_images/669676986319572992/W86YJd4g_normal.png,,0,72697,206525,1571,61
27765070,Sumalee Montano🎥🎙🎮,sumaleedotcom,"🎭Actor: StarWars, Picard, GhostOfTsushima, CritRole, TheCasagrandes 📽Producer: The Deal/Electric Ent✌WOC livin out a Hollywood dream❤ she/her #KindnessMatters","Los Angeles, CA",https://pbs.twimg.com/profile_images/1098993980950204417/N17XNz_Z_normal.jpg,https://t.co/XNBfIAENbG,0,28921,4676,13623,173
472264728,Rockwood Music Hall,RockwoodNYC,Live Music Venue in Manhattan’s Lower East Side. Est. 2005. Live Streaming since 2020.,"196 Allen St. New York, NY",https://pbs.twimg.com/profile_images/1285996545234612230/08Uz3eUy_normal.jpg,https://t.co/AXpeONT0fC,0,14452,6038,14894,239
18549698,Memphis Industries,memphisind,"Label. Current crop: NZCA LINES, POLICA, The Go! Team, Jesca Hoop, Mush, Field Music, Francis Lung, Stats, Warm Digits, Rachael Dadd, Mush, sir Was, Barbarossa",London,https://pbs.twimg.com/profile_images/3564161978/60578780d739adf5e39d7d890813ee5f_normal.jpeg,https://t.co/NSNu259AHF,0,8259,2461,26117,214
373951375,Lucy Walker,lucywalkerfilm,"film/tv/documentary director: The Lion's Mouth Opens, The Crash Reel, The Tsunami & the Cherry Blossom, Waste Land, Countdown to Zero, Devil's Playground",Ashram Galactica,https://pbs.twimg.com/profile_images/900846705679007744/CIYOUe4n_normal.jpg,https://t.co/Q5Rq2IBsRj,1,18203,3916,12862,472
47557918,Gingger Shankar,GinggerShankar,#blacklivesmatter Noise Maker/Time Traveler/Unicorn/Trouble Maker. Co-founder of @truthxpower. Composer of Michelle Obama's 'WE WILL RISE',Everywhere and Nowhere,https://pbs.twimg.com/profile_images/840657455142989824/Wwe0fF2p_normal.jpg,https://t.co/UrZUYt5HuP,1,35677,10736,22843,106
40445356,Santiago Cruz,SantiCruz,· TIEMPOS MEJORES · Sé que vendrán... Disponible Ahora!! #TiemposMejores,"ÜT: 4.643729,-74.055476",https://pbs.twimg.com/profile_images/1356253308516786176/mt7cMl5W_normal.jpg,https://t.co/BFCHOCNiDj,1,1498444,715,44392,1902
34636193,Pato Cuevas,cuevaspato,"Periodista autónomo. Profesor malhablado. Contenido honesto, popular y barato.
Renuncia, hueón. Renuncia.","Santiago, Chile",https://pbs.twimg.com/profile_images/1193555631367761920/KgeCurRz_normal.jpg,https://t.co/lrXJIe8lub,0,76914,9349,39111,625
122539413,Ash London LIVE!,AshLondonLIVE,Music for the good life! Radio show 7pm-10pm across Australia on the Hit Network 💕 *Page is run by Ash London Live social team,Australia,https://pbs.twimg.com/profile_images/1287528620219482112/HyYX3iBO_normal.jpg,https://t.co/FkwFiP3FM3,1,170239,18184,58434,515
17394411,✈ Voyage & Féminin ☀,Voyagefeminin,"Christelle, french travel blogger #voyage #Toulouse #travel",Toulouse,https://pbs.twimg.com/profile_images/819304037384409089/EDJcAHtw_normal.jpg,,0,5900,1185,6941,187
42531418,Winnipeg Folk Fest,Winnipegfolk,"Winnipeg Folk Fest – July 8-11, 2021

Hear All Year! We bring the best emerging and established indie/folk/roots artists to the city all year round.","Winnipeg, Manitoba, Canada",https://pbs.twimg.com/profile_images/1335992356227702785/wJHpHMgA_normal.jpg,https://t.co/48EwZTvPfx,1,19376,1717,14747,439
23161070,Raul Campos,raulcampos,Just doin' what we love!,Los Angeles,https://pbs.twimg.com/profile_images/3127614200/d35d7952b42e5458e70bdc34ecee297e_normal.jpeg,https://t.co/WmrQVGe3fg,0,8422,1543,7206,192
18465507,ImpeachRemoveConvict NOW,sharon_houston,"Comedian/actress/producer. Seen on E!, Comedy Central, MTV, VH1, IG @sharonhouston Watch https://t.co/J2OO3L1olu That/Bitch","Los Angeles/NY, NY",https://pbs.twimg.com/profile_images/1271236286519455744/7YArMk-z_normal.jpg,https://t.co/j42veeItum,0,5228,5763,52332,115
281987691,WE LOVE GREEN,WeLoveGreen,"Les 3, 5 et 6 Juin 2021
Music • Art • Comedy • Food • Talks • Nature
Billetterie https://t.co/P0GiMD6xxo","Paris, France",https://pbs.twimg.com/profile_images/1313504667054346240/H-kbT2gi_normal.jpg,https://t.co/lxrqZH4slZ,1,11613,1140,14090,251
123553396,Tove Styrke [tuva stierka],tovestyrke,🎸🌊🍯🖇❤️,IG: @tovestyrke,https://pbs.twimg.com/profile_images/1352584262831263749/Jp3Nx9d3_normal.jpg,https://t.co/ArJaTTRxy8,1,17028,239,3776,157
15289061,CHIRP Radio,CHIRPRadio,"CHIRP 107.1FM is a listener supported community radio station in Chicago.

This acct not routinely monitored by on-air DJs: request songs using #CHIRPrequest.","Chicago, IL",https://pbs.twimg.com/profile_images/942791336238841856/wAiR0pqz_normal.jpg,https://t.co/Q3xKw2Liyy,1,12838,2599,27470,539
1454562889,El Mago Pop,ElMagoPop,"Cuenta Oficial de Antonio Díaz, 'El Mago Pop'. “Nada es Imposible” Teatre Victoria.",,https://pbs.twimg.com/profile_images/823511240513388544/lbr1SvfL_normal.jpg,https://t.co/cGid6sA10V,1,72673,759,2937,74
8062682,Andrea Swensson,SlingshotAnnie,"Host of @TheCurrent's @thelocalshow, writer of things. Music lover, otter enthusiast, mom about town. She/her.",Minneapolis,https://pbs.twimg.com/profile_images/1343772388626874368/QCcTrhOX_normal.jpg,https://t.co/ZlAKBJAaV3,1,14609,2207,11005,256
27279542,Maria ♬♪ ♪,MarialuvmusicUK,♬ ♩ ♪ ♫ ♬  ♪ ♪ ༻Music Lover/Personal Blog ༻ ♬  ✩ •  ♬ -- ♬ ♪ ♪ • ✩,UK,https://pbs.twimg.com/profile_images/912624418601492481/L6qrP1w2_normal.jpg,https://t.co/DUzXNrvEDe,0,29460,36669,16383,82
16643805,Bif Naked,bifnaked,"She/Her/Elle. Recording Artist, Author, Artist-Manager, Cancer Survivor, Volunteer. New Delhi - born Canadian Citizen. Love All, Serve All @MonaLisaHealing",Canada.  India. The World.,https://pbs.twimg.com/profile_images/1304778267119976449/j95xEYpq_normal.jpg,https://t.co/BygaeM66Wh,1,141687,65769,76212,2293
3554671,The Current,TheCurrent,"The Current, a non-commercial radio station in Minnesota, plays the best new music next to the music you already love, from local to legendary. 89.3 The Current","Saint Paul, MN",https://pbs.twimg.com/profile_images/857252507956854784/YdGI3-jv_normal.jpg,https://t.co/DUvmF2D0hM,1,175241,7705,301755,1847
20462334,Will Oliver,weallwantsome1,,New York,https://pbs.twimg.com/profile_images/1283886835756937216/Xz6oFYLG_normal.jpg,https://t.co/jl0VUOCEaU,0,7181,1657,47009,391
16787838,Neal Rogers,nealrogers,Husband. Father. Storyteller. Music lover. Dog whisperer. Bike rider.,"Boulder, Colorado",https://pbs.twimg.com/profile_images/1270214876644782080/sBLwzu4l_normal.jpg,https://t.co/PEjyXpO2m4,1,27707,4453,91994,987
16902498,masakawa,masakawa,Masashi Kawamura / CCO of Whatever / CCO of WTFC / Adviser of Design Design Museum / Former co-founder of PARTY https://t.co/bWw7ktSR2H,Tokyo / New York / Taipei,https://pbs.twimg.com/profile_images/472956150653014016/wgTG0rcc_normal.jpeg,https://t.co/y0jozmVMYO,1,12185,6964,9540,479
108796474,WFUV Radio,wfuv,Music discovery starts here.,"New York, NY",https://pbs.twimg.com/profile_images/951155131046944768/sf4-Gat0_normal.jpg,https://t.co/VHSORxHPyq,0,20252,1305,24610,437
67008059,Newport Folk Fest,Newportfolkfest,The Official Twitter Account of The Newport Folk Festival,Newport,https://pbs.twimg.com/profile_images/763806316037046273/6rtdyO8o_normal.jpg,http://t.co/bvyHMj5VtQ,1,33657,868,18841,644
23994034,Steve Duenes,Duenes,"Graphics, Design, Photo, Video, The New York Times",,https://pbs.twimg.com/profile_images/1168207496/yo_normal.png,,0,7385,1006,2668,458
10848982,Leticia García,Ms_Golightly,Other Music for Uplifting Gormandizers · Cinema et alii · Cultura Popular · Jazz Lover · #Abogada 2.0 · #GestiónCultural,Llangréu | Asturies | Spain,https://pbs.twimg.com/profile_images/557945388460568577/2My9-CLP_normal.png,https://t.co/uMmN36QLFf,0,39732,35589,59516,547
184671645,Mandolin Orange,Mandolin_Orange,songwriter pickin music,"north carolina, usa",https://pbs.twimg.com/profile_images/1318891465196568578/jyGFimeP_normal.jpg,https://t.co/dN3adQEUED,0,13805,1997,10601,245
76014359,SENTIREASCOLTARE,SAonlinemag,Online music magazine dal 2002. Fan Page: https://t.co/qlYlopNqzc,,https://pbs.twimg.com/profile_images/427309063/SALOGOBIANCO2009_normal.jpg,https://t.co/fyWpvxnuuf,0,12004,2470,28036,200
2327161933,M&G Friday,MG_Friday,"Tweets, views and news from the arts culture & entertainment desk | arts@mg.co.za","Johannesburg, South Africa",https://pbs.twimg.com/profile_images/1357934846803378176/xVFfkMAQ_normal.jpg,https://t.co/2Uto2iwaRz,0,5778,1752,8856,37
13371792,HumoNegro,HumoNegro,Música y cine,"Santiago, Chile",https://pbs.twimg.com/profile_images/920494557862809606/fmiW5dY4_normal.jpg,https://t.co/YuXv5ap4lR,0,31632,712,65719,481
412277058,Hunger Magazine,HungerMagazine,The bi-annual magazine for the culturally and visually hungry. #TheDIYIssue out now ↘️ https://t.co/zJvm4UrcvM,London,https://pbs.twimg.com/profile_images/818764493123686400/axjkSu_F_normal.jpg,https://t.co/B2RVhJNqvm,0,52840,2909,45872,662
2772401,Drew Meyers,drewmeyers,"real estate tech, Travel, #socent, Community. ex @Zillow. @kiva/@chilipeppers fan. Founder @geekestate, Co-Founder @getHorizonapp","Seattle, WA",https://pbs.twimg.com/profile_images/911327565993799680/MYlF0aqo_normal.jpg,https://t.co/8plepNS1UW,0,7740,4345,28139,438
210569403,Pete Waterman,PeteWatermanOBE,"*OFFICIAL* Record producer, songwriter, radio/club DJ, author, TV presenter and keen railway enthusiast who has been involved in the creation of over 200 hits.",London,https://pbs.twimg.com/profile_images/499592363056963584/5rHSDfcE_normal.jpeg,http://t.co/HbwimYsHyr,0,20332,195,1135,142
900661884,Reverb,reverb,"Reverb is the largest online marketplace dedicated to buying and selling new, used, and vintage musical instruments and gear. #MakeTheWorldMoreMusical",,https://pbs.twimg.com/profile_images/1316944788223000577/xM9O9Bac_normal.jpg,https://t.co/WV5fZ4uGJK,1,49448,2240,19590,368
305250818,Gabriela💚,GabyCobain__,Girl with luv | CNCO | [R],,https://pbs.twimg.com/profile_images/1328983159963222022/8mzF6npa_normal.jpg,,0,5302,446,10435,3
110360155,Luis Gerardo Salas,LGSrock101,,,https://pbs.twimg.com/profile_images/956600271844470784/3PyHUp7A_normal.jpg,https://t.co/25mYjqmwbQ,0,17451,2675,127748,250
14451898,daMusic,daMusic,"daMusic is een online muziekmagazine, voor en door jonge geesten met een passie voor muziek, journalistiek en alles wat daarmee te maken heeft.",Belgium,https://pbs.twimg.com/profile_images/1358864083345375235/4d6zCXIB_normal.png,http://t.co/xuChOG7SHD,0,5306,4197,38940,148
298193125,Bloodworks Live Studio,BloodworksLive,"Join us for intimate & unique live performances, interviews, broadcasts & more!","Portland, Oregon",https://pbs.twimg.com/profile_images/968340926472032256/IineD4uV_normal.jpg,https://t.co/S4W14Vsi7B,0,6725,3962,19701,142
16147590,Aino Petäjä,tangoenkimono,"Sorry I'm late. I didn't want to come | Writer | Photographer | Daughter, granddaughter and great-granddaughter of immigrants | My own public opinions.",Argentina | Chile,https://pbs.twimg.com/profile_images/1355020096910012416/2bQCWIx-_normal.jpg,https://t.co/U5hAU5mqZ2,0,9689,7337,51344,50
398678209,Barry Fratelli,BazFratelli,Dad/Musician/DJ & Soundtrack Composer for Film and TV. Bass @thefratellis & session work. Gettin' away with it since 2005 ✌️ Donde esta la biblioteca?,in the hoose/airport/tourbus,https://pbs.twimg.com/profile_images/1322518188815503363/GVSGmYdU_normal.jpg,https://t.co/29H1Z5bAW7,1,9538,2755,19514,62
19816047,matthew caws,nadasurf,"from new york, living in cambridge uk",instagram.com/matthewcaws,https://pbs.twimg.com/profile_images/1196810565722787840/8SMEz2ky_normal.jpg,https://t.co/a3AEABej6Z,1,20281,2099,12838,580
2843594549,We Promote Music,_WePromoteMusic,This account promote you're music in France. Promoted by @Gab_Wescliffe_ & @Gab_WesOfficiel Community manager promote International singer in France.,,https://pbs.twimg.com/profile_images/525986278123528192/o1Kt24qp_normal.jpeg,,0,7718,14117,118,16
17643683,Local Natives,localnatives,"Sour Lemon EP out now!🍋 //
@kelceyayer + @matthewjfrazier + @nikchewing + Ryan Hahn + @taylordavidrice",Los Angeles,https://pbs.twimg.com/profile_images/1317199104343121920/LaKqeY8j_normal.jpg,https://t.co/Q5GpSzSHcD,1,95746,226,6854,1880
21308648,Latitude Festival,LatitudeFest,"Latitude 22-25 July 2021.

A 4 day festival spanning music, arts, comedy and more set in beautiful Henham Park, Suffolk. Tickets on sale now. ✨","Henham Park, Suffolk",https://pbs.twimg.com/profile_images/1283339158572933120/L8wSsUtg_normal.jpg,https://t.co/i2Y8jvVIbI,1,89262,1755,13589,1156
39699580,the AU review,theAUreview,"est. '08. Discover new music, arts, books, food, travel, Film/TV & gaming. For Asian Music/Culture check out @helloasiaau.",Australia,https://pbs.twimg.com/profile_images/1217942242377240576/WphEv7Ma_normal.jpg,https://t.co/ONBq1BrJP3,0,35254,24710,61365,586
27681578,Kaneez Surka,kaneezsurka,Improviser. Stand Up Comedian. Netflix. Amazon Prime Video. Mumbai. Bookings: Ankur@oml.in,"Mumbai, India",https://pbs.twimg.com/profile_images/1242535986959011840/px-UkJox_normal.jpg,https://t.co/rUKTRLXBOX,1,329910,705,5594,142
143361558,Juancarlos B,jcguit,Guitarra en @bohemiasub | Ingeniero de audio | Productor musical | Mi playlist: https://t.co/R80qeaaGP6,Guatemala,https://pbs.twimg.com/profile_images/1281232144870838285/rFBESA8K_normal.jpg,https://t.co/BEX61xk7z5,0,6671,5956,21532,63
365856001,Filmsourcing 🎥,Filmsourcing,"Helping filmmakers find truly useful resources in the face of information overload #indie #filmmaking
Tweets by @greenscreened",New Zealand,https://pbs.twimg.com/profile_images/497517974857601024/Jkrt3uh3_normal.jpeg,https://t.co/8kOywl6ydU,0,8977,8211,9351,270
1596907723,The Regent Theater,RegentTheaterLA,"Historic Downtown Los Angeles venue that hosts concerts, dance nights, theater performances, movie screenings, and special events.","448 S. Main Street, LA",https://pbs.twimg.com/profile_images/1280917395188576256/74fZDKan_normal.jpg,https://t.co/kCoYWlOIlI,0,5487,904,3558,104
50028612,Rádio_FM,radiofm,Rádio_FM | Alternative music radio. The fourth channel of Radio and Television Slovakia. Official Twitter.,Slovakia,https://pbs.twimg.com/profile_images/1777804626/RFM2012_normal.jpg,http://t.co/EIgZnKSdUP,0,13784,126,14461,143
196656041,alex giordano ॐ,mantralex,co-fondatore di http://t.co/Cvk0DY97Hr ; direttore del Centro Studi Etnografia Digitale http://t.co/aDIVjlUa0D ; Social Innovator http://t.co/zz3RzwDWTg,pianeta terra,https://pbs.twimg.com/profile_images/533202225917857792/0BNtqciu_normal.jpeg,http://t.co/MKaTUCZiUG,0,7643,2555,27016,343
1572601,Kyle Steed,kylesteed,I no longer use Twitter,Dallas,https://pbs.twimg.com/profile_images/849791130359169024/Bt9zu7wK_normal.jpg,https://t.co/lvN02nZXQp,0,10371,1939,25702,634
19400453,The Roadhouse,TheRoadhouse,The original Manchester music basement.,"8 Newton Street,  M1 2AN",https://pbs.twimg.com/profile_images/594114631246950400/qd0NixqW_normal.jpg,http://t.co/lmQjclkMxB,0,5512,2101,1169,106
14434424,WMSE,WMSE,"91.7FM Frontier Radio in Milwaukee, http://t.co/2wXfA7LE1D worldwide. Free-form Independent Radio and the radio voice of Milwaukee School of Engineering (MSOE)","Milwaukee, WI",https://pbs.twimg.com/profile_images/1267756345656332290/M-3x0W6e_normal.jpg,http://t.co/2wXfA7LE1D,0,10960,2147,11648,357
132494239,Communion Music,CommunionMusic,"Record Label, Music Publisher, Concert and Festival Promoter // London and New York // est. 2006.",UK and US,https://pbs.twimg.com/profile_images/819849031400783872/kLk7nV_c_normal.jpg,http://t.co/m0GRT19EnF,1,26216,1774,26804,318
1581797316,You Rock Foundation,YouRockFNDN,501(c)(3) #MentalHealth & #SuicidePrevention #nonprofit that uses #music to overcome #mentalillness. #LetLyricsSpeak 🗣 for you if you're suffering in silence.,"Worldwide, based in New Jersey",https://pbs.twimg.com/profile_images/378800000112176352/5eca49bba9152abaa793b21ef6bb401a_normal.jpeg,https://t.co/0Qwf3CvLAg,0,5213,4809,7670,78
62591684,WUTK 90.3 The Rock,WUTKTheRock,Broadcasting from the basement since 1982. Listen to Volunteer Radio on 90.3 FM or on @TheRadioFX app. #GoVols 🍊,"Knoxville, TN",https://pbs.twimg.com/profile_images/1352847909008646145/CNRTd9ye_normal.jpg,https://t.co/NfGkTHoZOV,0,7126,3921,21247,202
48976225,Pilar Galante,PilarMillan,Directora de audiencias en @PRISARADIO. Trabajé en “El Diario de Patricia” y ese melón merece abrirse con una caña. O dos. ilustración de María Perera,Madrid,https://pbs.twimg.com/profile_images/1227496380882571264/Rk71X8MJ_normal.jpg,https://t.co/qtE6FzqajO,1,6305,2465,17365,620
421008761,Eva Lamarca,EvaLamarca1,Periodista.,"Madrid, España",https://pbs.twimg.com/profile_images/474279158244462594/7bVRYRlD_normal.jpeg,,1,5892,1184,3144,47
5442642,Corey duBrowa,coreydu,"Person familiar with the matter, @google. Former music journalist + very part-time DJ (@kxsfradio). Well-qualified to represent the #LBC. #GoDucks forever. 🦆","Berkeley, CA",https://pbs.twimg.com/profile_images/1343700073251708928/lOH_wIVy_normal.jpg,,1,19018,14617,52553,350
19263524,Michael Cass,tnmetro,Director of strategic communications @MetroSchools. Former speechwriter for 3 Nashville mayors. Former reporter. Dad. Husband. Sewanee/UGA. Opinions my own.,Nashville,https://pbs.twimg.com/profile_images/1238101882486341632/-qZsjlTw_normal.jpg,,0,6675,5218,39303,295
283730929,Rober Alaiz,RoberAlaiz,Atleta internacional-Hoka One One~Let’s make this last forever.,"León, España",https://pbs.twimg.com/profile_images/1270314452324360193/A-ehQ1Xo_normal.jpg,https://t.co/PUpU5kwDUr,0,6922,829,9985,112
195270033,The account formerly known as RadMac on 6 Music,BBCRadMac,"Mark Radcliffe and Stuart Maconie: 6Music Twitterings. Tea cake, barm cake, Holiday Inn. Listen to some friendly voices, talking about some stupid things.","MegaCity, Salford",https://pbs.twimg.com/profile_images/1014167723306340353/0hJSMyeO_normal.jpg,https://t.co/pPnXOcEcOn,0,96284,3085,29723,598
